NO_OF_SAMPLES	3000
FREQUENCY	100
TIME_STAMP	2018-06-12, 11:58:12	3556.67279345
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Small Plate
FORCE_PLATE_CORNER_POSX_POSY_X	400.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	600.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	400.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
2.059967	-2.517740	767.681360	9.475852	16.632333	0.434882	-21.665673	12.343470	0.000000	
2.059967	-2.822920	766.765833	9.475852	16.876477	0.343328	-22.009949	12.358209	0.000000	
2.517737	-2.975510	766.765833	9.567406	16.815442	0.526436	-21.930348	12.477611	0.000000	
2.059967	-3.280691	766.460657	9.750514	16.876477	0.480659	-22.018713	12.721480	0.000000	
2.059967	-3.280691	767.986596	9.292743	16.632333	0.343328	-21.657062	12.100137	0.000000	
2.517737	-2.975510	767.681360	9.018081	16.937514	0.343328	-22.063208	11.747167	0.000000	
2.212557	-3.280691	768.291771	9.475852	17.242694	0.343328	-22.442898	12.333663	0.000000	
1.449606	-2.975510	766.765833	9.475852	16.937514	0.343328	-22.089552	12.358209	0.000000	
1.907377	-2.975510	767.071009	9.109636	17.059585	0.480659	-22.239904	11.875870	0.000000	
2.059967	-2.975510	767.681360	9.292743	17.242694	0.480659	-22.460743	12.104949	0.000000	
1.754786	-3.128101	767.071009	9.567406	16.937514	0.434882	-22.080764	12.472647	0.000000	
2.517737	-3.280691	767.986596	9.292743	17.120622	0.343328	-22.292866	12.100137	0.000000	
2.059967	-3.280691	766.765833	9.292743	17.425802	0.434882	-22.726368	12.119402	0.000000	
1.602196	-2.975510	766.460657	9.658960	17.303731	0.434882	-22.576150	12.602030	0.000000	
2.212557	-3.585871	767.681360	9.475852	17.303731	0.526436	-22.540251	12.343470	0.000000	
1.449606	-2.975510	767.681360	9.292743	17.608911	0.434882	-22.937786	12.104949	0.000000	
1.754786	-2.975510	766.765833	9.567406	17.425802	0.480659	-22.726368	12.477611	0.000000	
1.602196	-3.280691	767.986596	9.475852	17.730983	0.526436	-23.087620	12.338565	0.000000	
1.754786	-2.975510	768.291771	9.292743	17.669947	0.480659	-22.999007	12.095331	0.000000	
2.059967	-3.280691	767.986596	9.109636	17.486839	0.480659	-22.769719	11.861712	0.000000	
1.449606	-2.822920	766.460657	9.109636	17.486839	0.526436	-22.815051	11.885327	0.000000	
2.212557	-3.128101	767.071009	9.018081	17.486839	0.343328	-22.796897	11.756514	0.000000	
1.449606	-3.128101	767.071009	9.018081	17.486839	0.480659	-22.796897	11.756514	0.000000	
1.449606	-3.280691	767.071009	9.109636	17.425802	0.480659	-22.717326	11.875870	0.000000	
1.754786	-3.280691	766.765833	9.109636	17.669947	0.480659	-23.044777	11.880597	0.000000	
1.602196	-3.433281	767.071009	8.743419	17.730983	0.526436	-23.115178	11.398448	0.000000	
1.602196	-3.280691	767.986596	8.926527	17.853054	0.480659	-23.246570	11.623285	0.000000	
2.059967	-3.280691	767.986596	9.018081	17.730983	0.343328	-23.087620	11.742498	0.000000	
1.754786	-2.975510	764.629602	9.018081	17.669947	0.526436	-23.109160	11.794052	0.000000	
1.754786	-3.891052	767.681360	8.926527	17.669947	0.480659	-23.017294	11.627906	0.000000	
2.059967	-3.433281	767.986596	8.834973	17.792019	0.434882	-23.167096	11.504072	0.000000	
2.212557	-4.043642	768.902123	8.834973	17.730983	0.526436	-23.060130	11.490374	0.000000	
1.449606	-3.280691	767.681360	8.560310	17.792019	0.434882	-23.176307	11.150864	0.000000	
1.754786	-4.348822	768.902123	8.743419	17.425802	0.480659	-22.663226	11.371303	0.000000	
2.059967	-3.280691	767.986596	8.834973	17.669947	0.480659	-23.008146	11.504072	0.000000	
2.059967	-3.433281	767.071009	8.926527	17.608911	0.526436	-22.956037	11.637158	0.000000	
1.907377	-3.128101	767.071009	8.743419	17.608911	0.572213	-22.956037	11.398448	0.000000	
1.754786	-3.280691	767.681360	8.377203	17.730983	0.480659	-23.096800	10.912343	0.000000	
1.144425	-3.585871	765.850306	8.377203	17.486839	0.480659	-22.833234	10.938433	0.000000	
1.907377	-4.043642	765.239954	8.743419	17.425802	0.480659	-22.771684	11.425722	0.000000	
1.907377	-3.891052	766.460657	8.834973	17.730983	0.572213	-23.133585	11.526975	0.000000	
1.754786	-4.043642	766.460657	8.468756	17.730983	0.434882	-23.133585	11.049173	0.000000	
1.449606	-3.280691	765.239954	8.285648	17.669947	0.526436	-23.090728	10.827516	0.000000	
2.059967	-3.280691	766.460657	8.285648	17.608911	0.526436	-22.974318	10.810272	0.000000	
1.754786	-3.433281	766.460657	8.285648	17.669947	0.572213	-23.053952	10.810272	0.000000	
2.059967	-3.891052	766.765833	8.560310	17.486839	0.526436	-22.805971	11.164178	0.000000	
1.907377	-3.585871	768.291771	8.377203	17.608911	0.526436	-22.919562	10.903673	0.000000	
1.144425	-3.128101	766.460657	8.743419	17.608911	0.480659	-22.974318	11.407525	0.000000	
1.602196	-3.585871	768.291771	8.743419	17.669947	0.480659	-22.999007	11.380337	0.000000	
1.449606	-2.975510	767.681360	8.743419	17.730983	0.526436	-23.096800	11.389386	0.000000	
1.602196	-3.280691	768.291771	8.743419	17.730983	0.572213	-23.078449	11.380337	0.000000	
2.212557	-3.891052	769.207299	8.834973	17.730983	0.480659	-23.050981	11.485815	0.000000	
1.602196	-3.128101	768.902123	9.109636	17.914091	0.572213	-23.298272	11.847588	0.000000	
2.059967	-3.128101	767.071009	9.018081	17.730983	0.526436	-23.115178	11.756514	0.000000	
2.059967	-3.280691	766.765833	9.292743	17.669947	0.480659	-23.044777	12.119402	0.000000	
2.517737	-3.433281	768.291771	9.109636	17.730983	0.572213	-23.078449	11.857000	0.000000	
2.517737	-2.975510	766.155481	9.018081	17.608911	0.572213	-22.983469	11.770563	0.000000	
2.059967	-2.975510	766.155481	9.109636	17.486839	0.480659	-22.824139	11.890061	0.000000	
2.212557	-2.822920	765.850306	9.658960	17.730983	0.343328	-23.152021	12.612073	0.000000	
2.212557	-2.975510	766.460657	9.109636	17.669947	0.572213	-23.053952	11.885327	0.000000	
2.517737	-3.128101	766.155481	9.109636	17.792019	0.526436	-23.222466	11.890061	0.000000	
2.670328	-3.280691	768.291771	9.567406	18.036163	0.572213	-23.475668	12.452829	0.000000	
2.517737	-2.822920	766.155481	9.018081	17.853054	0.480659	-23.302130	11.770563	0.000000	
2.517737	-2.822920	766.155481	9.384298	17.853054	0.297551	-23.302130	12.248556	0.000000	
1.754786	-2.517740	765.239954	9.292743	17.730983	0.480659	-23.170487	12.143568	0.000000	
2.517737	-2.975510	767.071009	9.292743	17.792019	0.434882	-23.194749	12.114580	0.000000	
2.059967	-2.517740	766.765833	9.384298	18.036163	0.343328	-23.522387	12.238806	0.000000	
2.059967	-2.975510	766.765833	9.475852	17.730983	0.572213	-23.124378	12.358209	0.000000	
2.517737	-3.280691	767.681360	9.567406	18.097199	0.480659	-23.573843	12.462731	0.000000	
2.059967	-2.975510	766.460657	9.384298	17.853054	0.343328	-23.292852	12.243679	0.000000	
2.517737	-2.975510	768.291771	9.109636	18.280308	0.434882	-23.793445	11.857000	0.000000	
2.517737	-2.822920	766.765833	9.475852	17.853054	0.572213	-23.283581	12.358209	0.000000	
2.517737	-3.280691	767.681360	9.475852	18.158236	0.434882	-23.653350	12.343470	0.000000	
1.602196	-2.975510	764.934778	9.475852	17.914091	0.480659	-23.419109	12.387791	0.000000	
2.059967	-2.975510	767.071009	9.292743	18.341345	0.297551	-23.910882	12.114580	0.000000	
2.517737	-2.975510	768.291771	9.384298	18.341345	0.343328	-23.872890	12.214498	0.000000	
2.670328	-3.128101	768.902123	9.475852	18.280308	0.526436	-23.774558	12.323873	0.000000	
1.754786	-2.975510	767.681360	9.567406	18.341345	0.343328	-23.891872	12.462731	0.000000	
1.754786	-2.822920	768.291771	9.658960	18.341345	0.526436	-23.872890	12.571994	0.000000	
2.059967	-3.280691	767.681360	9.384298	18.585488	0.434882	-24.209899	12.224210	0.000000	
2.059967	-2.975510	767.681360	9.933623	18.524452	0.343328	-24.130391	12.939773	0.000000	
1.907377	-2.822920	767.681360	9.475852	18.646525	0.480659	-24.289407	12.343470	0.000000	
1.907377	-2.975510	767.681360	9.933623	18.890668	0.572213	-24.607434	12.939773	0.000000	
1.754786	-3.128101	767.071009	9.933623	18.707560	0.480659	-24.388303	12.950069	0.000000	
1.449606	-2.822920	767.681360	9.475852	18.829632	0.572213	-24.527926	12.343470	0.000000	
0.991835	-2.822920	766.460657	9.567406	19.012740	0.663767	-24.805892	12.482579	0.000000	
1.449606	-2.517740	767.071009	9.567406	19.134814	0.343328	-24.945296	12.472647	0.000000	
1.602196	-2.975510	767.986596	9.567406	19.317922	0.343328	-25.153983	12.457777	0.000000	
1.602196	-2.822920	767.071009	9.658960	19.256885	0.480659	-25.104436	12.592002	0.000000	
0.991835	-2.517740	766.765833	9.933623	19.134814	0.480659	-24.955225	12.955223	0.000000	
0.991835	-3.128101	766.765833	9.658960	19.256885	0.480659	-25.114428	12.597014	0.000000	
1.449606	-2.975510	767.986596	9.658960	19.378957	0.480659	-25.233458	12.576990	0.000000	
1.449606	-2.975510	768.902123	9.658960	19.501029	0.480659	-25.362173	12.562015	0.000000	
1.602196	-2.975510	768.291771	10.025176	19.439994	0.480659	-25.302879	13.048658	0.000000	
0.991835	-2.975510	767.986596	9.933623	19.501029	0.480659	-25.392408	12.934630	0.000000	
1.144425	-2.975510	768.596947	9.658960	19.745174	0.343328	-25.689894	12.567003	0.000000	
1.754786	-3.128101	766.460657	9.750514	19.562066	0.526436	-25.522596	12.721480	0.000000	
0.991835	-2.975510	767.986596	10.025176	19.439994	0.526436	-25.312934	13.053843	0.000000	
1.144425	-3.280691	768.902123	10.025176	19.867246	0.434882	-25.838459	13.038300	0.000000	
1.144425	-2.365150	767.986596	9.567406	19.501029	0.434882	-25.392408	12.457777	0.000000	
1.449606	-3.128101	768.291771	9.658960	19.439994	0.526436	-25.302879	12.571994	0.000000	
1.144425	-2.975510	766.765833	9.933623	19.745174	0.526436	-25.751244	12.955223	0.000000	
1.449606	-2.365150	766.460657	9.750514	19.745174	0.434882	-25.761497	12.721480	0.000000	
1.449606	-2.517740	767.986596	9.475852	19.684137	0.572213	-25.630835	12.338565	0.000000	
1.602196	-2.517740	767.071009	9.384298	19.562066	0.480659	-25.502288	12.233937	0.000000	
0.991835	-3.128101	767.071009	9.658960	19.562066	0.434882	-25.502288	12.592002	0.000000	
1.602196	-2.975510	768.291771	9.933623	19.867246	0.526436	-25.858986	12.929492	0.000000	
1.449606	-2.975510	768.291771	9.567406	19.928282	0.572213	-25.938430	12.452829	0.000000	
1.449606	-3.433281	767.986596	9.567406	19.867246	0.343328	-25.869261	12.457777	0.000000	
0.991835	-2.975510	767.681360	9.567406	19.867246	0.434882	-25.879547	12.462731	0.000000	
0.991835	-2.975510	766.765833	9.567406	19.928282	0.572213	-25.990050	12.477611	0.000000	
1.602196	-3.280691	767.681360	9.475852	20.111391	0.480659	-26.197576	12.343470	0.000000	
1.449606	-2.822920	768.291771	9.475852	20.050354	0.526436	-26.097318	12.333663	0.000000	
0.686655	-2.975510	767.986596	9.567406	20.172426	0.526436	-26.266638	12.457777	0.000000	
0.839245	-2.822920	766.765833	9.658960	20.050354	0.480659	-26.149254	12.597014	0.000000	
0.686655	-2.975510	766.155481	10.025176	20.172426	0.572213	-26.329416	13.085042	0.000000	
0.686655	-3.128101	767.071009	9.658960	20.172426	0.526436	-26.297991	12.592002	0.000000	
0.228884	-3.128101	767.071009	9.658960	20.294499	0.572213	-26.457133	12.592002	0.000000	
0.839245	-2.822920	768.596947	9.933623	20.294499	0.572213	-26.404606	12.924359	0.000000	
0.839245	-2.975510	768.291771	9.658960	20.355535	0.434882	-26.494537	12.571994	0.000000	
0.686655	-2.975510	767.986596	9.567406	20.294499	0.572213	-26.425591	12.457777	0.000000	
0.686655	-2.822920	768.902123	9.475852	20.355535	0.480659	-26.473505	12.323873	0.000000	
0.534065	-2.517740	767.071009	9.658960	20.294499	0.343328	-26.457133	12.592002	0.000000	
0.686655	-2.975510	766.460657	9.567406	20.111391	0.572213	-26.239300	12.482579	0.000000	
0.991835	-2.517740	766.765833	9.475852	20.172426	0.480659	-26.308457	12.358209	0.000000	
1.449606	-3.128101	767.681360	9.567406	20.111391	0.526436	-26.197576	12.462731	0.000000	
1.144425	-1.907379	767.071009	9.475852	20.050354	0.434882	-26.138850	12.353292	0.000000	
0.991835	-2.822920	766.155481	9.475852	20.111391	0.343328	-26.249751	12.368054	0.000000	
1.449606	-3.280691	766.460657	9.567406	20.050354	0.434882	-26.159665	12.482579	0.000000	
1.449606	-2.517740	766.155481	9.109636	20.111391	0.480659	-26.249751	11.890061	0.000000	
0.991835	-2.975510	766.765833	9.292743	20.111391	0.526436	-26.228856	12.119402	0.000000	
0.991835	-2.975510	766.155481	9.018081	19.745174	0.526436	-25.771759	11.770563	0.000000	
0.839245	-3.128101	767.681360	9.018081	20.050354	0.434882	-26.118068	11.747167	0.000000	
0.076294	-2.975510	767.986596	8.834973	19.928282	0.572213	-25.948737	11.504072	0.000000	
0.839245	-3.585871	768.291771	8.834973	19.867246	0.434882	-25.858986	11.499502	0.000000	
0.839245	-3.585871	769.817650	8.560310	19.806209	0.526436	-25.728443	11.119920	0.000000	
0.076294	-3.433281	767.986596	8.834973	19.501029	0.480659	-25.392408	11.504072	0.000000	
0.686655	-3.433281	768.596947	8.560310	19.562066	0.526436	-25.451657	11.137580	0.000000	
0.991835	-3.891052	769.207299	8.560310	19.745174	0.526436	-25.669509	11.128743	0.000000	
1.449606	-3.128101	769.817650	8.834973	19.684137	0.526436	-25.569870	11.476709	0.000000	
0.991835	-3.280691	768.291771	8.926527	19.378957	0.480659	-25.223434	11.618668	0.000000	
0.686655	-3.433281	766.460657	8.834973	19.134814	0.434882	-24.965161	11.526975	0.000000	
1.449606	-3.585871	766.155481	8.926527	19.378957	0.572213	-25.293766	11.651064	0.000000	
2.059967	-3.280691	767.071009	8.926527	19.439994	0.480659	-25.343148	11.637158	0.000000	
2.059967	-3.128101	767.071009	8.926527	19.256885	0.572213	-25.104436	11.637158	0.000000	
1.754786	-3.433281	766.155481	8.834973	19.256885	0.480659	-25.134435	11.531567	0.000000	
2.059967	-3.280691	767.681360	8.743419	19.317922	0.434882	-25.163985	11.389386	0.000000	
2.059967	-3.891052	767.986596	8.834973	19.378957	0.480659	-25.233458	11.504072	0.000000	
1.907377	-3.891052	767.681360	9.018081	19.256885	0.480659	-25.084477	11.747167	0.000000	
1.602196	-3.280691	767.071009	8.834973	19.134814	0.434882	-24.945296	11.517803	0.000000	
1.907377	-3.128101	767.071009	8.834973	19.012740	0.526436	-24.786154	11.517803	0.000000	
1.907377	-3.128101	766.765833	8.834973	18.951705	0.343328	-24.716418	11.522387	0.000000	
2.517737	-3.585871	766.460657	9.018081	18.951705	0.480659	-24.726259	11.765876	0.000000	
2.212557	-3.128101	767.681360	8.834973	18.951705	0.480659	-24.686942	11.508646	0.000000	
2.059967	-3.128101	767.071009	8.834973	18.890668	0.572213	-24.627014	11.517803	0.000000	
2.059967	-3.128101	766.155481	8.834973	18.829632	0.434882	-24.576776	11.531567	0.000000	
2.517737	-3.280691	767.681360	9.018081	19.012740	0.480659	-24.766448	11.747167	0.000000	
2.212557	-2.517740	767.681360	9.292743	18.646525	0.480659	-24.289407	12.104949	0.000000	
2.517737	-2.975510	766.765833	9.109636	18.707560	0.434882	-24.398009	11.880597	0.000000	
2.212557	-2.365150	767.071009	9.018081	18.707560	0.343328	-24.388303	11.756514	0.000000	
2.670328	-3.280691	768.291771	9.567406	18.341345	0.434882	-23.872890	12.452829	0.000000	
2.517737	-2.517740	769.817650	9.384298	18.341345	0.205996	-23.825570	12.190287	0.000000	
2.517737	-2.822920	767.681360	9.658960	18.280308	0.297551	-23.812364	12.581991	0.000000	
2.059967	-2.822920	767.681360	9.567406	18.219271	0.343328	-23.732856	12.462731	0.000000	
2.670328	-2.975510	768.291771	9.567406	18.341345	0.343328	-23.872890	12.452829	0.000000	
1.907377	-2.517740	767.681360	9.384298	18.219271	0.434882	-23.732856	12.224210	0.000000	
2.059967	-2.365150	766.460657	9.475852	17.853054	0.343328	-23.292852	12.363129	0.000000	
2.822918	-3.128101	767.071009	9.475852	18.158236	0.434882	-23.672171	12.353292	0.000000	
2.517737	-2.975510	767.681360	9.658960	18.036163	0.434882	-23.494335	12.581991	0.000000	
2.517737	-2.517740	767.681360	9.658960	18.036163	0.434882	-23.494335	12.581991	0.000000	
2.059967	-3.128101	766.765833	9.658960	18.036163	0.434882	-23.522387	12.597014	0.000000	
2.517737	-2.365150	767.681360	9.475852	18.036163	0.297551	-23.494335	12.343470	0.000000	
2.975508	-2.975510	767.986596	9.475852	17.853054	0.480659	-23.246570	12.338565	0.000000	
2.822918	-3.280691	767.681360	9.567406	17.853054	0.251774	-23.255813	12.462731	0.000000	
3.128098	-2.822920	767.681360	9.567406	18.097199	0.480659	-23.573843	12.462731	0.000000	
2.670328	-2.822920	769.207299	9.384298	18.097199	0.434882	-23.527077	12.199960	0.000000	
2.059967	-2.365150	766.155481	9.567406	18.036163	0.526436	-23.541126	12.487551	0.000000	
2.822918	-3.128101	768.291771	9.658960	17.914091	0.434882	-23.316781	12.571994	0.000000	
2.975508	-3.128101	768.291771	9.475852	17.914091	0.343328	-23.316781	12.333663	0.000000	
2.670328	-2.975510	767.071009	9.384298	18.036163	0.480659	-23.513029	12.233937	0.000000	
2.517737	-3.128101	767.681360	9.658960	18.097199	0.480659	-23.573843	12.581991	0.000000	
2.670328	-2.517740	768.902123	9.567406	18.280308	0.526436	-23.774558	12.442944	0.000000	
2.670328	-3.433281	767.681360	9.658960	18.097199	0.343328	-23.573843	12.581991	0.000000	
3.585869	-3.585871	768.596947	9.567406	18.158236	0.480659	-23.625173	12.447885	0.000000	
2.517737	-3.280691	767.071009	9.109636	18.158236	0.526436	-23.672171	11.875870	0.000000	
2.059967	-2.517740	766.155481	9.384298	18.280308	0.526436	-23.859789	12.248556	0.000000	
2.212557	-3.128101	767.071009	9.292743	18.341345	0.526436	-23.910882	12.114580	0.000000	
2.212557	-2.975510	766.765833	9.292743	18.280308	0.480659	-23.840796	12.119402	0.000000	
1.907377	-3.128101	766.765833	8.743419	18.463416	0.480659	-24.079602	11.402985	0.000000	
2.059967	-2.975510	766.765833	9.109636	18.585488	0.480659	-24.238806	11.880597	0.000000	
2.212557	-2.822920	767.681360	9.109636	18.524452	0.617990	-24.130391	11.866428	0.000000	
1.449606	-3.128101	767.681360	9.018081	18.585488	0.480659	-24.209899	11.747167	0.000000	
1.602196	-2.975510	767.681360	9.018081	18.707560	0.480659	-24.368913	11.747167	0.000000	
1.754786	-2.975510	767.681360	8.926527	18.707560	0.526436	-24.368913	11.627906	0.000000	
1.602196	-3.585871	767.986596	9.018081	18.463416	0.572213	-24.041326	11.742498	0.000000	
1.754786	-3.280691	766.765833	8.743419	18.646525	0.526436	-24.318409	11.402985	0.000000	
1.449606	-2.975510	767.681360	8.560310	18.707560	0.526436	-24.368913	11.150864	0.000000	
1.602196	-2.975510	767.986596	8.743419	18.646525	0.617990	-24.279753	11.384859	0.000000	
2.059967	-3.280691	767.681360	8.834973	18.524452	0.572213	-24.130391	11.508646	0.000000	
1.144425	-3.280691	766.765833	8.834973	18.646525	0.526436	-24.318409	11.522387	0.000000	
1.449606	-3.585871	767.681360	8.834973	18.890668	0.526436	-24.607434	11.508646	0.000000	
1.449606	-3.128101	766.460657	8.743419	18.707560	0.526436	-24.407724	11.407525	0.000000	
1.754786	-3.433281	767.681360	8.743419	18.829632	0.572213	-24.527926	11.389386	0.000000	
1.144425	-3.585871	768.291771	8.743419	18.890668	0.526436	-24.587883	11.380337	0.000000	
1.602196	-3.128101	767.681360	8.926527	18.890668	0.755321	-24.607434	11.627906	0.000000	
1.602196	-3.280691	768.596947	8.743419	18.829632	0.572213	-24.498708	11.375818	0.000000	
1.449606	-3.128101	768.902123	8.560310	19.012740	0.526436	-24.727127	11.133160	0.000000	
1.754786	-3.280691	769.817650	8.560310	18.951705	0.617990	-24.618434	11.119920	0.000000	
1.449606	-3.128101	768.902123	8.285648	18.890668	0.572213	-24.568366	10.775947	0.000000	
1.602196	-3.585871	769.817650	8.468756	19.012740	0.572213	-24.697719	11.000990	0.000000	
1.449606	-3.280691	768.291771	8.560310	18.951705	0.663767	-24.667328	11.142004	0.000000	
0.839245	-3.128101	767.986596	8.377203	19.012740	0.572213	-24.756604	10.908006	0.000000	
1.449606	-3.891052	767.681360	8.377203	19.317922	0.572213	-25.163985	10.912343	0.000000	
1.449606	-4.196232	766.460657	8.285648	18.890668	0.572213	-24.646625	10.810272	0.000000	
1.144425	-3.891052	766.460657	8.560310	18.890668	0.526436	-24.646625	11.168623	0.000000	
0.839245	-3.128101	764.934778	8.377203	18.951705	0.480659	-24.775583	10.951525	0.000000	
0.839245	-2.975510	765.239954	8.560310	18.951705	0.480659	-24.765703	11.186439	0.000000	
1.449606	-3.585871	767.681360	8.377203	19.134814	0.434882	-24.925463	10.912343	0.000000	
1.602196	-3.891052	768.291771	8.285648	19.134814	0.572213	-24.905660	10.784507	0.000000	
0.839245	-3.280691	766.765833	8.743419	19.256885	0.480659	-25.114428	11.402985	0.000000	
0.991835	-3.433281	766.765833	8.560310	18.951705	0.480659	-24.716418	11.164178	0.000000	
1.602196	-3.128101	768.902123	8.285648	19.134814	0.480659	-24.885890	10.775947	0.000000	
1.449606	-3.891052	769.817650	8.377203	19.256885	0.480659	-25.014866	10.882061	0.000000	
0.839245	-3.280691	768.596947	8.468756	19.012740	0.343328	-24.736945	11.018462	0.000000	
0.839245	-3.280691	768.902123	8.377203	19.134814	0.526436	-24.885890	10.895018	0.000000	
1.449606	-3.585871	769.817650	8.285648	19.012740	0.434882	-24.697719	10.763131	0.000000	
0.991835	-2.975510	767.986596	8.377203	19.256885	0.343328	-25.074507	10.908006	0.000000	
1.602196	-3.280691	770.122826	8.560310	19.256885	0.526436	-25.004953	11.115513	0.000000	
1.754786	-3.585871	768.596947	8.194094	18.951705	0.434882	-24.657534	10.661106	0.000000	
1.754786	-3.891052	767.986596	8.377203	18.890668	0.434882	-24.597654	10.908006	0.000000	
1.449606	-3.585871	767.986596	8.102540	18.890668	0.343328	-24.597654	10.550366	0.000000	
1.602196	-3.128101	766.765833	8.560310	18.707560	0.343328	-24.398009	11.164178	0.000000	
1.754786	-3.585871	766.765833	8.285648	18.707560	0.343328	-24.398009	10.805969	0.000000	
1.449606	-3.891052	768.291771	8.468756	18.951705	0.526436	-24.667328	11.022839	0.000000	
1.449606	-3.891052	767.986596	8.560310	18.585488	0.526436	-24.200277	11.146432	0.000000	
1.602196	-3.128101	768.291771	8.560310	18.707560	0.297551	-24.349551	11.142004	0.000000	
1.602196	-3.585871	767.681360	8.285648	18.707560	0.526436	-24.368913	10.793082	0.000000	
2.059967	-3.891052	767.681360	8.560310	18.707560	0.480659	-24.368913	11.150864	0.000000	
1.144425	-3.280691	768.902123	8.560310	18.707560	0.480659	-24.330223	11.133160	0.000000	
1.907377	-3.128101	767.681360	8.377203	18.646525	0.434882	-24.289407	10.912343	0.000000	
1.449606	-3.128101	767.681360	8.285648	18.707560	0.526436	-24.368913	10.793082	0.000000	
2.059967	-3.280691	767.681360	8.743419	18.585488	0.343328	-24.209899	11.389386	0.000000	
1.754786	-3.585871	768.291771	8.560310	18.585488	0.434882	-24.190664	11.142004	0.000000	
1.907377	-3.128101	767.681360	8.560310	18.463416	0.480659	-24.050885	11.150864	0.000000	
2.059967	-3.891052	767.986596	8.743419	18.463416	0.343328	-24.041326	11.384859	0.000000	
2.059967	-3.128101	766.460657	8.377203	18.280308	0.434882	-23.850289	10.929723	0.000000	
1.754786	-3.128101	767.986596	8.560310	18.463416	0.434882	-24.041326	11.146432	0.000000	
1.907377	-3.128101	767.071009	8.560310	18.219271	0.526436	-23.751740	11.159736	0.000000	
2.059967	-3.128101	767.681360	8.285648	18.463416	0.251774	-24.050885	10.793082	0.000000	
2.212557	-3.128101	766.155481	8.743419	18.158236	0.480659	-23.700458	11.412069	0.000000	
1.754786	-3.280691	768.291771	8.560310	18.341345	0.480659	-23.872890	11.142004	0.000000	
2.059967	-3.128101	768.291771	8.926527	18.219271	0.434882	-23.714000	11.618668	0.000000	
2.212557	-3.280691	767.681360	8.560310	18.463416	0.480659	-24.050885	11.150864	0.000000	
1.754786	-3.128101	768.902123	8.834973	18.463416	0.480659	-24.012701	11.490374	0.000000	
2.059967	-3.128101	767.681360	9.018081	18.341345	0.526436	-23.891872	11.747167	0.000000	
2.059967	-2.975510	767.681360	9.109636	18.463416	0.526436	-24.050885	11.866428	0.000000	
2.212557	-3.280691	767.681360	9.018081	18.341345	0.480659	-23.891872	11.747167	0.000000	
2.059967	-2.517740	767.681360	8.926527	18.280308	0.480659	-23.812364	11.627906	0.000000	
2.059967	-3.280691	768.291771	9.109636	18.585488	0.526436	-24.190664	11.857000	0.000000	
1.449606	-2.975510	766.765833	9.109636	18.280308	0.434882	-23.840796	11.880597	0.000000	
1.144425	-2.975510	767.071009	9.475852	18.280308	0.526436	-23.831311	12.353292	0.000000	
1.754786	-3.128101	769.207299	9.384298	18.463416	0.480659	-24.003174	12.199960	0.000000	
1.449606	-2.822920	766.765833	9.292743	18.341345	0.480659	-23.920399	12.119402	0.000000	
1.907377	-2.517740	767.986596	9.567406	18.280308	0.480659	-23.802900	12.457777	0.000000	
1.754786	-2.975510	767.986596	9.475852	18.585488	0.526436	-24.200277	12.338565	0.000000	
1.602196	-2.517740	767.681360	9.292743	18.585488	0.755321	-24.209899	12.104949	0.000000	
1.602196	-2.822920	766.765833	9.475852	18.463416	0.434882	-24.079602	12.358209	0.000000	
1.449606	-2.365150	767.681360	9.567406	18.585488	0.526436	-24.209899	12.462731	0.000000	
1.449606	-3.128101	767.681360	9.658960	18.463416	0.755321	-24.050885	12.581991	0.000000	
2.059967	-2.975510	767.986596	9.567406	18.280308	0.480659	-23.802900	12.457777	0.000000	
1.449606	-2.975510	767.986596	9.567406	18.463416	0.572213	-24.041326	12.457777	0.000000	
1.449606	-3.128101	767.986596	9.933623	18.524452	0.526436	-24.120801	12.934630	0.000000	
1.449606	-2.517740	767.681360	9.567406	18.524452	0.434882	-24.130391	12.462731	0.000000	
1.754786	-2.975510	767.681360	9.475852	18.646525	0.480659	-24.289407	12.343470	0.000000	
2.059967	-3.280691	768.596947	10.025176	18.585488	0.526436	-24.181059	13.043477	0.000000	
1.602196	-2.975510	768.291771	9.567406	18.524452	0.617990	-24.111220	12.452829	0.000000	
1.754786	-3.280691	768.902123	9.933623	18.463416	0.480659	-24.012701	12.919229	0.000000	
